geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,vbm_blk_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,turnout_blk_2016,tot_elignonreg_prc_final_dup_flag_x,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,vbm_blk_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020,turnout_blk_2020,tot_elignonreg_prc_final_dup_flag_y
51760040800,760.0,0.03048,1.0,0.89225,0.0,0.04523,1.0,0.08077,0.0,0.0723,1.0,0.03327,1.0,0.04159,1.0,0.04479,1.0,0.0,1.0,0.81766,0.0,0.00128,1.0,0.01088,1.0,0.0096,1.0,0.00192,1.0,0.00192,1.0,0.0096,1.0,0.0,1.0,0.01216,1.0,0.0032,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00802,0.0,0.13129,0.0,0.01519,0.00883,1443.0,0.5417,2663.82982,0.07197,0.02649,0.06932,0.35433,0.06149,0.74775,0.67504,0.63518,0.71333,0.70435,0.0,0.22549,0.23753,0.27305,0.2814,0.17631,0.79821,0.74245,0.71756,0.81206,0.76423,0.0
51760040900,760.0,0.00509,1.0,0.94634,0.0,0.06447,1.0,0.10201,1.0,0.07879,1.0,0.008,1.0,0.12172,0.0,0.01922,0.0,0.0,1.0,0.81202,0.0,0.00313,1.0,0.00274,1.0,0.0,1.0,0.00356,1.0,0.0,1.0,0.00548,1.0,0.00313,1.0,0.0,1.0,0.00027,1.0,0.0,1.0,0.0,1.0,0.00014,1.0,0.01251,0.0,0.0,1.0,0.02564,0.01608,2615.0,0.67756,3859.45739,0.07156,0.02113,0.06642,0.30889,0.06625,0.7463,0.66765,0.64157,0.70984,0.70176,0.0,0.22324,0.24272,0.29284,0.28044,0.17175,0.79759,0.74686,0.72789,0.81275,0.76492,0.0
51760041000,760.0,0.00933,1.0,0.94137,0.0,0.02818,1.0,0.09494,0.0,0.09588,1.0,0.04447,1.0,0.02938,0.0,0.0151,1.0,0.0,1.0,0.90045,0.0,0.00734,1.0,0.0,1.0,0.0,1.0,0.0053,1.0,0.0,1.0,0.00245,1.0,0.03223,1.0,0.00612,1.0,0.0049,1.0,0.0,1.0,0.00122,1.0,0.0,1.0,0.01217,0.0,0.0,1.0,0.00426,0.01661,2723.0,0.4852,5612.0886,0.08579,0.03885,0.07893,0.12631,0.06826,0.74486,0.76098,0.72713,0.76334,0.70641,0.0,0.22283,0.22557,0.39834,0.27181,0.22753,0.79564,0.69157,0.63807,0.80229,0.75561,0.0
51760041100,760.0,0.00367,1.0,0.88409,0.0,0.08431,0.0,0.27187,0.0,0.22744,0.0,0.01601,1.0,0.14463,0.0,0.02484,0.0,0.00221,1.0,0.78195,0.0,0.00442,1.0,0.0,1.0,0.0,1.0,0.00414,1.0,0.00304,1.0,0.01325,0.0,0.00469,1.0,0.00055,1.0,0.00331,1.0,0.0,1.0,0.0,1.0,0.00745,1.0,0.01869,0.0,0.0,1.0,0.02295,0.02277,4312.0,0.87402,4933.50736,0.05918,0.0345,0.02497,0.03393,0.05566,0.69493,0.63821,0.56329,0.70736,0.65722,0.0,0.22848,0.21974,0.34794,0.23143,0.17707,0.73848,0.72674,0.70537,0.7512,0.6869,0.0
51760041200,760.0,0.0,1.0,0.96008,0.0,0.07516,1.0,0.34047,0.0,0.33119,1.0,0.02855,0.0,0.08708,1.0,0.02998,1.0,0.0,1.0,0.84797,0.0,0.00857,1.0,0.00357,1.0,0.0,1.0,0.01356,1.0,0.00286,1.0,0.0,1.0,0.00714,1.0,0.00286,1.0,0.01071,1.0,0.0,1.0,0.00571,1.0,0.0,1.0,0.00766,0.0,0.51134,0.0,0.00124,0.00385,1282.0,0.31862,4023.60581,0.04625,0.04167,0.0283,0.02286,0.07955,0.64274,0.67606,0.65432,0.78125,0.56958,0.0,0.24238,0.22727,0.34177,0.24919,0.21905,0.65961,0.6875,0.55245,0.65111,0.5949,0.0
51760041300,760.0,0.01212,1.0,0.83856,0.0,0.13502,0.0,0.25679,0.0,0.2045,1.0,0.02331,0.0,0.5754,0.0,0.03885,1.0,0.0,1.0,0.32853,0.0,0.02119,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01766,1.0,0.0,1.0,0.00318,1.0,0.00459,1.0,0.00459,1.0,0.0,1.0,0.00141,1.0,0.00918,1.0,0.01415,0.0,0.02365,0.0,0.01171,0.01639,3078.0,3.22123,955.53478,0.09453,0.05079,0.08103,0.0589,0.0861,0.71366,0.63448,0.64911,0.70179,0.68911,0.0,0.22865,0.15886,0.3555,0.218,0.20006,0.74794,0.72504,0.65941,0.71223,0.69493,0.0
51760041400,760.0,0.00011,1.0,0.93301,0.0,0.06273,1.0,0.08815,0.0,0.07218,1.0,0.01841,1.0,0.47902,0.0,0.01768,1.0,0.0,1.0,0.4717,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00254,1.0,0.00715,1.0,0.00673,1.0,0.00084,1.0,0.0021,1.0,0.00016,1.0,0.0,1.0,0.0,1.0,0.00177,1.0,0.01161,0.0,0.12907,0.0,0.00479,0.01195,2225.0,0.63092,3526.5982,0.09456,0.05107,0.08513,0.06044,0.08566,0.71415,0.63239,0.64481,0.69742,0.6894,0.0,0.22856,0.15907,0.3557,0.21692,0.19921,0.74815,0.7263,0.67219,0.71754,0.69507,0.0
51760041600,760.0,0.01508,1.0,0.98022,0.0,0.03194,1.0,0.02033,1.0,0.03922,1.0,0.04475,1.0,0.30501,0.0,0.00302,1.0,0.0,1.0,0.62509,0.0,1e-05,1.0,0.0001,1.0,9e-05,1.0,0.00263,1.0,2e-05,1.0,9e-05,1.0,0.0,1.0,0.00011,1.0,0.02095,1.0,0.0,1.0,0.0,1.0,0.01111,1.0,0.0077,0.0,0.09047,0.0,0.00139,0.00888,1432.0,3.27569,437.15988,0.07734,0.00515,0.0751,0.08264,0.08338,0.73959,0.64119,0.6952,0.68741,0.69899,0.0,0.21399,0.23755,0.38136,0.26209,0.17378,0.78999,0.75833,0.75609,0.78836,0.74848,0.0
51760050100,760.0,0.00336,1.0,0.85584,0.0,0.10312,0.0,0.09568,0.0,0.04119,1.0,0.02447,1.0,0.09668,0.0,0.00085,1.0,0.0,1.0,0.84806,0.0,6e-05,1.0,1e-05,1.0,0.00052,1.0,0.00022,1.0,0.0,1.0,3e-05,1.0,0.0028,1.0,0.00309,1.0,0.00345,1.0,0.00928,1.0,0.00275,1.0,1e-05,1.0,0.01368,0.0,0.0,1.0,0.01719,0.01786,3120.0,1.68337,1853.42473,0.07134,0.00804,0.15755,0.22664,0.08724,0.7999,0.71802,0.71937,0.62806,0.78209,0.0,0.22399,0.18266,0.34861,0.32628,0.21051,0.82503,0.74554,0.82701,0.74116,0.76046,0.0
51760050200,760.0,0.02607,1.0,0.97053,0.0,0.03202,1.0,0.01345,1.0,0.02595,1.0,0.0394,1.0,0.00156,1.0,0.00813,1.0,0.0,1.0,0.93558,0.0,0.0,1.0,0.00813,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00313,1.0,0.01126,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02502,1.0,0.01487,0.0,0.0,1.0,0.00942,0.02072,3382.0,1.69439,1995.99385,0.07288,0.04794,0.10168,0.47873,0.07301,0.82709,0.70184,0.78607,0.54061,0.79792,0.0,0.21541,0.19024,0.24308,0.4126,0.12096,0.85714,0.83934,0.90324,0.76766,0.81638,0.0
51760050300,760.0,0.0,1.0,0.97026,0.0,0.03414,1.0,0.05274,0.0,0.05135,1.0,0.0118,1.0,0.0,1.0,0.02221,1.0,0.0,1.0,0.96322,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01874,1.0,0.0,1.0,0.00347,1.0,0.0,1.0,0.00972,1.0,0.0,1.0,0.0,1.0,0.00208,1.0,0.0,1.0,0.00714,0.0,0.10001,0.0,0.00129,0.00888,1430.0,0.69564,2055.66497,0.0682,0.0,0.0,0.4094,0.11653,0.82514,0.72518,0.8447,0.64863,0.85523,0.0,0.20999,0.22276,0.30526,0.42625,0.10759,0.85519,0.88474,0.81086,0.78393,0.85911,0.0
51760050400,760.0,0.0,1.0,0.9845,0.0,0.04795,1.0,0.01747,1.0,0.00546,1.0,0.00437,1.0,0.01201,1.0,0.00728,1.0,0.0,1.0,0.94068,0.0,0.00182,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00546,1.0,0.00437,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01257,0.0,0.0,1.0,0.00963,0.01961,3087.0,1.89206,1631.55667,0.07494,0.02137,0.01552,0.41305,0.05035,0.83407,0.57112,0.85725,0.70852,0.70733,0.0,0.19484,0.12792,0.2012,0.42237,0.12174,0.8708,0.68934,0.85275,0.78485,0.76987,0.0
51760050500,760.0,0.04289,0.0,0.98177,0.0,0.0305,1.0,0.02691,0.0,0.46035,0.0,0.08505,0.0,0.08058,0.0,0.05554,0.0,0.00547,1.0,0.75597,0.0,0.01155,1.0,0.00324,1.0,0.00567,1.0,0.01539,0.0,0.00917,1.0,0.00243,1.0,0.01063,1.0,0.03978,0.0,0.00081,1.0,0.00142,1.0,0.00994,1.0,0.00911,0.0,0.02239,0.0,0.11456,0.0,0.01029,0.02165,5053.0,4.30453,1173.87828,0.06916,0.0,0.01878,0.05863,0.0432,0.64627,0.48069,0.47324,0.75695,0.49172,0.0,0.20028,0.10353,0.20377,0.16938,0.07708,0.65798,0.32154,0.28995,0.42405,0.41067,0.0
51760050600,760.0,0.00247,1.0,1.0,0.0,0.01278,1.0,0.00801,1.0,0.01683,1.0,0.02163,1.0,0.02764,1.0,0.01482,1.0,0.0,1.0,0.92668,0.0,0.0012,1.0,0.0008,1.0,0.0,1.0,0.00521,1.0,0.00321,1.0,0.00441,1.0,0.0,1.0,0.002,1.0,0.0,1.0,0.0,1.0,0.00681,1.0,0.0,1.0,0.0109,0.0,0.0,1.0,0.00189,0.01684,2637.0,6.2616,421.13804,0.11209,0.0,0.09091,0.41667,0.17241,0.83858,1.0,0.91667,0.63717,0.725,0.0,0.22008,0.0,0.05,0.46729,0.24324,0.88672,0.75,1.0,0.81369,0.88095,0.0
51760060200,760.0,0.01634,1.0,0.7436,0.0,0.23351,0.0,0.23516,0.0,0.1184,1.0,0.0049,1.0,0.79862,0.0,0.03167,1.0,0.0,1.0,0.12596,0.0,0.01244,1.0,0.0,1.0,0.0,1.0,0.01018,1.0,0.0,1.0,0.00113,1.0,0.0049,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01147,0.0,0.24217,0.0,0.0029,0.00917,2309.0,1.53391,1505.3038,0.06498,0.01162,0.06897,0.04935,0.0659,0.62753,0.55266,0.59023,0.44502,0.6233,0.0,0.15183,0.13944,0.4415,0.10195,0.14037,0.60801,0.54965,0.65194,0.4646,0.59008,0.0
51760060400,760.0,0.0399,1.0,0.71223,0.0,0.16996,1.0,0.3262,0.0,0.04019,1.0,0.004,1.0,0.69868,0.0,0.04367,1.0,0.0,1.0,0.21381,0.0,0.03827,1.0,0.0,1.0,0.0,1.0,0.00539,1.0,0.0,1.0,0.0,1.0,0.004,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.025,0.0,0.19126,0.0,0.00484,0.0211,5222.0,2.37176,2201.73904,0.06107,0.06299,0.10805,0.06961,0.05719,0.64249,0.48251,0.83856,0.46767,0.62308,0.0,0.1944,0.23909,0.43735,0.16143,0.17475,0.63499,0.5474,0.67948,0.46573,0.59699,0.0
51760060501,760.0,0.00672,1.0,0.91578,0.0,0.07809,0.0,0.19077,0.0,0.07615,1.0,0.00688,1.0,0.4355,0.0,0.00719,1.0,0.0,1.0,0.52619,0.0,0.00281,1.0,0.0,1.0,0.0,1.0,0.00125,1.0,0.00313,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00172,1.0,0.00516,1.0,0.0103,0.0,0.0957,0.0,0.00139,0.01152,2125.0,1.63225,1301.88549,,,,,,,,,,,,0.18938,0.36264,0.33788,0.26036,0.17889,0.74675,0.51967,0.55634,0.61429,0.67197,0.0
51760060502,760.0,0.00672,1.0,0.91578,0.0,0.07809,0.0,0.19077,0.0,0.07615,1.0,0.00688,1.0,0.4355,0.0,0.00719,1.0,0.0,1.0,0.52619,0.0,0.00281,1.0,0.0,1.0,0.0,1.0,0.00125,1.0,0.00313,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00172,1.0,0.00516,1.0,0.01986,0.0,0.21131,0.0,0.00371,0.01859,3847.0,2.6905,1429.84742,,,,,,,,,,,,0.21476,0.15096,0.48161,0.21937,0.19909,0.73989,0.64844,0.73872,0.55995,0.62788,0.0
51760060600,760.0,0.019,1.0,0.9727,0.0,0.10526,1.0,0.11995,0.0,0.00884,1.0,0.01461,1.0,0.09727,1.0,0.00308,1.0,0.0,1.0,0.86659,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00308,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00923,1.0,0.0,1.0,0.0,1.0,0.0121,0.0,0.0604,0.0,0.0034,0.01527,2516.0,2.03481,1236.48075,0.06579,0.07834,0.12437,0.29549,0.04195,0.79304,0.72338,0.67954,0.57842,0.73671,0.0,0.22243,0.14844,0.39023,0.29022,0.20244,0.84845,0.86818,0.82685,0.74186,0.75752,0.0
51760060700,760.0,0.01835,1.0,0.70684,0.0,0.25471,0.0,0.34224,0.0,0.09399,1.0,0.0,1.0,0.81386,0.0,0.02738,1.0,0.00301,1.0,0.10067,0.0,0.01853,1.0,0.0,1.0,0.0,1.0,0.00317,1.0,0.00568,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02178,0.0,0.21596,0.0,0.01261,0.01496,5317.0,7.68967,691.44701,0.03683,0.06475,0.00613,0.00876,0.03208,0.56468,0.4143,0.21197,0.47103,0.56946,0.0,0.16986,0.19197,0.26024,0.09371,0.1628,0.51642,0.42557,0.75396,0.31572,0.50895,0.0
51760060800,760.0,0.17453,0.0,0.70551,0.0,0.17479,0.0,0.37954,0.0,0.0814,1.0,0.00189,1.0,0.62556,0.0,0.24323,0.0,0.0,1.0,0.09084,0.0,0.11321,0.0,0.0,1.0,0.0,1.0,0.12027,0.0,0.00945,1.0,0.0,1.0,0.0,1.0,0.00189,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01201,0.0,0.31457,0.0,0.01703,0.00792,3635.0,8.01504,453.52227,0.0567,0.0,0.0,0.07273,0.04774,0.60272,0.54545,0.44444,0.48673,0.61546,0.0,0.16406,0.18605,0.25,0.13462,0.14655,0.55602,0.31852,1.0,0.33441,0.57511,0.0
51760060900,760.0,0.27077,0.0,0.81354,1.0,0.33209,1.0,0.41399,0.0,0.03485,1.0,0.023,1.0,0.32542,0.0,0.34495,0.0,0.0,1.0,0.29478,0.0,0.18677,0.0,0.0,1.0,0.0,1.0,0.14981,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02299,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00341,0.0,0.0,1.0,0.0065,0.00357,1637.0,2.79222,586.27182,0.0567,0.0,0.0,0.07273,0.04774,0.60272,0.54545,0.44444,0.48673,0.61546,0.0,0.16406,0.18605,0.25,0.13462,0.14655,0.55602,0.31852,1.0,0.33441,0.57511,0.0
51760061001,760.0,0.03099,1.0,0.85846,0.0,0.12657,0.0,0.17672,0.0,0.1302,0.0,0.01128,1.0,0.49662,0.0,0.02288,0.0,0.0,1.0,0.37738,0.0,0.00209,1.0,0.0,1.0,0.0,1.0,0.0079,1.0,0.01063,1.0,0.00064,1.0,0.0,1.0,0.0029,1.0,0.00371,1.0,0.00274,1.0,0.00129,1.0,0.0,1.0,0.01147,0.0,0.0,1.0,0.00518,0.01311,2893.0,1.91875,1507.75503,,,,,,,,,,,,0.18942,0.23235,0.3843,0.20872,0.1688,0.66547,0.57699,0.61764,0.59824,0.61566,0.0
51760061002,760.0,0.02984,1.0,0.84825,0.0,0.13604,0.0,0.19232,0.0,0.1268,0.0,0.01022,1.0,0.52635,0.0,0.0233,0.0,0.00028,1.0,0.35144,0.0,0.00364,1.0,0.0,1.0,0.0,1.0,0.00745,1.0,0.01017,1.0,0.00058,1.0,0.0,1.0,0.00263,1.0,0.00336,1.0,0.00248,1.0,0.00117,1.0,0.0,1.0,0.01821,0.0,0.08006,0.0,0.02156,0.0174,4076.0,2.25375,1808.54439,,,,,,,,,,,,0.20935,0.21429,0.38462,0.21994,0.18385,0.64058,0.6087,0.63725,0.64706,0.61136,0.0
51760070100,760.0,0.00235,1.0,0.97269,0.0,0.13367,1.0,0.06844,0.0,0.04469,1.0,0.0129,1.0,0.12098,0.0,0.01253,1.0,0.0,1.0,0.84817,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01253,1.0,0.0,1.0,0.00505,1.0,0.00785,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02654,0.0,0.0,1.0,0.02013,0.03413,5718.0,10.25747,557.44766,0.08509,0.1605,0.15017,0.2541,0.07882,0.81877,0.74315,0.5972,0.63637,0.78408,0.0,0.27361,0.43488,0.45294,0.28477,0.20336,0.84195,0.83889,0.70852,0.69958,0.78128,0.0
51760070300,760.0,0.01794,1.0,0.89749,0.0,0.1264,1.0,0.10734,0.0,0.04641,1.0,0.00144,1.0,0.38195,0.0,0.04901,1.0,0.0,1.0,0.54281,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03978,1.0,0.0,1.0,0.00692,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01664,0.0,0.14424,0.0,0.00687,0.01727,3451.0,3.53977,974.92216,0.07476,0.091,0.19575,0.26046,0.0447,0.75472,0.55785,0.68726,0.53348,0.675,0.0,0.22058,0.2212,0.24911,0.25347,0.13523,0.76214,0.41153,0.69474,0.63601,0.65806,0.0
51760070400,760.0,0.01309,1.0,0.99279,0.0,0.04764,0.0,0.04959,0.0,0.02138,1.0,0.04208,0.0,0.16568,0.0,0.01357,1.0,0.0,1.0,0.7694,0.0,0.0,1.0,0.0,1.0,0.00145,1.0,0.0075,1.0,0.00122,1.0,0.00339,1.0,0.01911,1.0,0.0029,1.0,0.00218,1.0,0.0,1.0,0.00701,1.0,0.0,1.0,0.02045,0.0,0.09326,0.0,0.01021,0.02466,3900.0,7.80482,499.69145,0.08085,0.08783,0.2022,0.30725,0.06694,0.82317,0.68562,0.78006,0.61106,0.77408,0.0,0.23936,0.24979,0.31622,0.2402,0.18403,0.85568,0.58473,0.85675,0.70452,0.78117,0.0
51760070601,760.0,0.40187,0.0,0.78594,0.0,0.10331,0.0,0.25618,0.0,0.05575,1.0,0.01602,1.0,0.41834,0.0,0.4788,0.0,0.00471,1.0,0.05339,0.0,0.35553,0.0,0.0,1.0,0.01319,1.0,0.07161,1.0,0.01162,1.0,0.02685,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00817,1.0,0.0,1.0,0.01274,0.0,0.0,1.0,0.0109,0.01495,6864.0,3.48511,1969.5217,0.04339,0.01604,0.0,0.00444,0.04113,0.63248,0.4592,0.56602,0.51345,0.65042,0.0,0.16687,0.18858,0.32298,0.16003,0.15608,0.61433,0.39872,0.46451,0.38769,0.62591,0.0
51760070602,760.0,0.20441,0.0,0.96411,0.0,0.18236,0.0,0.14066,0.0,0.06377,1.0,0.0167,1.0,0.63934,0.0,0.22748,0.0,1e-05,1.0,0.07909,0.0,0.16652,0.0,0.0,1.0,4e-05,1.0,0.04783,1.0,0.01102,1.0,0.00207,1.0,0.0,1.0,0.02065,1.0,0.0,1.0,0.0,1.0,2e-05,1.0,0.0,1.0,0.01041,0.0,0.51889,0.0,0.01226,0.00523,2406.0,2.11933,1135.26478,0.04595,0.01223,0.0,0.0,0.04332,0.62923,0.47968,0.55556,0.47594,0.64711,0.0,0.16407,0.1917,0.30631,0.15771,0.1532,0.60865,0.4034,0.71002,0.36634,0.6191,0.0
51760070700,760.0,0.18632,0.0,0.87114,0.0,0.17756,0.0,0.20908,0.0,0.09785,1.0,0.00594,1.0,0.56124,0.0,0.28674,0.0,0.0,1.0,0.1141,0.0,0.17386,0.0,0.0,1.0,0.00716,1.0,0.06151,1.0,0.03145,1.0,0.0,1.0,0.0,1.0,0.00157,1.0,0.0014,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02,0.0,0.2183,0.0,0.00326,0.01778,5342.0,4.55546,1172.65941,0.05198,0.03065,0.0,0.02439,0.05283,0.68125,0.56097,0.58134,0.57576,0.69537,0.0,0.16572,0.16905,0.45044,0.15415,0.15236,0.65693,0.43628,0.21854,0.47872,0.67666,0.0
51760070802,760.0,0.29292,0.0,0.9658,0.0,0.1945,0.0,0.18108,0.0,0.07236,1.0,0.01067,1.0,0.36145,0.0,0.38013,0.0,0.0,1.0,0.21974,0.0,0.34345,0.0,0.0,1.0,0.0,1.0,0.02134,1.0,0.01467,1.0,0.0,1.0,0.00033,1.0,0.0,1.0,0.01034,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.009,0.0,0.00342,0.0,0.00074,0.01098,2938.0,2.97958,986.04473,0.05792,0.01482,0.0,0.0,0.05794,0.70585,0.56316,0.21429,0.53092,0.72089,0.0,0.15809,0.24769,0.22222,0.17574,0.14229,0.69819,0.43762,0.45,0.49291,0.72022,0.0
51760070803,760.0,0.06856,1.0,0.90926,0.0,0.2451,0.0,0.2936,0.0,0.08379,1.0,0.0,1.0,0.66342,0.0,0.13397,0.0,0.0,1.0,0.16168,0.0,0.05069,1.0,0.01193,1.0,0.00423,1.0,0.03439,1.0,0.02772,1.0,0.00385,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01836,0.0,0.28743,0.0,0.00145,0.01396,4766.0,3.04021,1567.65717,,,,,,,,,,,,0.1583,0.15728,0.58014,0.15558,0.14711,0.617,0.46707,0.66361,0.40375,0.6246,0.0
51760070804,760.0,0.06878,1.0,0.91029,0.0,0.24329,0.0,0.29182,0.0,0.08417,1.0,0.00025,1.0,0.66151,0.0,0.13466,0.0,0.0,1.0,0.16241,0.0,0.05089,1.0,0.01187,1.0,0.00419,1.0,0.035,1.0,0.02755,1.0,0.00392,1.0,0.0,1.0,0.0,1.0,0.00012,1.0,0.0,1.0,0.0,1.0,3e-05,1.0,0.01287,0.0,0.26973,0.0,0.00071,0.01052,3371.0,3.60775,934.37852,,,,,,,,,,,,0.16583,0.20055,0.41308,0.17986,0.15128,0.65271,0.43215,0.55915,0.45064,0.66856,0.0
51760070901,760.0,0.15756,0.0,0.89027,0.0,0.17242,0.0,0.28816,0.0,0.0512,1.0,0.0001,1.0,0.61048,0.0,0.21526,0.0,0.0,1.0,0.15194,0.0,0.11666,1.0,0.0012,1.0,0.0,1.0,0.09318,1.0,0.00422,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0001,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0188,0.0,0.26064,0.0,0.00308,0.01621,4654.0,4.71197,987.69679,,,,,,,,,,,,0.1444,0.20578,0.22874,0.12697,0.13083,0.66852,0.43393,0.51665,0.4527,0.68891,0.0
51760070902,760.0,0.15629,0.0,0.88953,0.0,0.17218,0.0,0.28921,0.0,0.05099,1.0,0.0,1.0,0.61289,0.0,0.21366,0.0,0.0,1.0,0.15128,0.0,0.11446,1.0,0.00121,1.0,0.0,1.0,0.09387,1.0,0.00412,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0109,0.0,0.23765,0.0,0.02745,0.00797,2507.0,3.52383,711.44177,,,,,,,,,,,,0.14746,0.21425,0.75694,0.0938,0.13365,0.55189,0.52013,0.4252,0.34437,0.5447,0.0
51760071002,760.0,0.02866,1.0,0.8613,0.0,0.10996,1.0,0.18229,0.0,0.06522,1.0,0.02593,1.0,0.60005,0.0,0.00524,1.0,0.00969,1.0,0.31037,0.0,0.0034,1.0,0.0,1.0,0.0,1.0,0.00183,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02069,1.0,0.00524,1.0,0.0175,0.0,0.27322,0.0,0.00305,0.0137,3468.0,2.25781,1536.0005,0.05983,0.00347,0.0704,0.06265,0.06175,0.67817,0.53641,0.54983,0.54317,0.65814,0.0,0.23022,0.15505,0.4942,0.14792,0.20611,0.68609,0.50928,0.5103,0.4995,0.6565,0.0
51760071003,760.0,0.03814,1.0,0.79596,0.0,0.15472,0.0,0.32354,0.0,0.1252,1.0,0.0184,1.0,0.7216,0.0,0.0594,1.0,0.0,1.0,0.1648,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.0494,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0042,1.0,0.0,1.0,0.0,1.0,0.001,1.0,0.0132,1.0,0.01064,0.0,0.0357,0.0,0.00105,0.01079,3033.0,1.43198,2118.05027,,,,,,,,,,,,0.21954,0.21082,0.44559,0.14746,0.1784,0.65225,0.4277,0.45776,0.49776,0.64899,0.0
51760071004,760.0,0.03923,1.0,0.79712,0.0,0.15497,0.0,0.32261,0.0,0.1254,1.0,0.0184,1.0,0.71887,0.0,0.06103,1.0,5e-05,1.0,0.16547,0.0,0.01092,1.0,0.0,1.0,0.00023,1.0,0.04906,1.0,0.00073,1.0,0.0,1.0,0.0,1.0,0.00418,1.0,6e-05,1.0,0.0,1.0,0.00099,1.0,0.01309,1.0,0.00913,0.0,0.10104,0.0,0.02021,0.00825,2614.0,1.30416,2004.35735,,,,,,,,,,,,0.21053,0.25714,0.45455,0.14729,0.16389,0.61592,0.37234,0.39286,0.48315,0.63568,0.0
